Date,KLAC
2023-04-17,361.5563049316406
2023-04-18,360.681884765625
2023-04-19,351.0140075683594
2023-04-20,365.0542297363281
2023-04-21,361.4203186035156
2023-04-24,361.7603454589844
2023-04-25,347.6035461425781
2023-04-26,347.2246398925781
2023-04-27,373.7309875488281
2023-04-28,375.5770263671875
2023-05-01,373.52691650390625
2023-05-02,367.7165222167969
2023-05-03,367.4444274902344
2023-05-04,362.6445617675781
2023-05-05,374.7220458984375
2023-05-08,372.6427307128906
2023-05-09,365.0931091308594
2023-05-10,375.421630859375
2023-05-11,375.5770263671875
2023-05-12,377.2637023925781
2023-05-15,393.9640197753906
2023-05-16,398.55584716796875
2023-05-17,406.3747253417969
2023-05-18,417.82025146484375
2023-05-19,413.01385498046875
2023-05-22,410.2548522949219
2023-05-23,404.28839111328125
2023-05-24,398.64361572265625
2023-05-25,423.3576965332031
2023-05-26,449.6219787597656
2023-05-30,447.2237854003906
2023-05-31,431.8785705566406
2023-06-01,441.17926025390625
2023-06-02,446.570556640625
2023-06-05,446.560791015625
2023-06-06,449.4367980957031
2023-06-07,452.1275329589844
2023-06-08,461.9742126464844
2023-06-09,453.9701232910156
2023-06-12,463.5048828125
2023-06-13,467.8530578613281
2023-06-14,468.4867248535156
2023-06-15,460.7263488769531
2023-06-16,453.2292175292969
2023-06-20,452.8002624511719
2023-06-21,444.9813537597656
2023-06-22,455.6567687988281
2023-06-23,445.4883728027344
2023-06-26,447.04827880859375
2023-06-27,464.96722412109375
2023-06-28,462.5299377441406
2023-06-29,465.2596740722656
2023-06-30,472.85430908203125
2023-07-03,472.6593017578125
2023-07-05,456.1734924316406
2023-07-06,449.9632568359375
2023-07-07,444.3964538574219
2023-07-10,455.92974853515625
2023-07-11,447.9549255371094
2023-07-12,454.3796691894531
2023-07-13,463.88507080078125
2023-07-14,462.8808898925781
2023-07-17,478.0798645019531
2023-07-18,471.9183349609375
2023-07-19,458.7862854003906
2023-07-20,438.8102111816406
2023-07-21,447.0580139160156
2023-07-24,449.41729736328125
2023-07-25,454.4186096191406
2023-07-26,446.36578369140625
2023-07-27,470.25128173828125
2023-07-28,498.1924133300781
2023-07-31,501.0586853027344
2023-08-01,501.38037109375
2023-08-02,487.0394287109375
2023-08-03,489.7301025390625
2023-08-04,484.0171203613281
2023-08-07,493.73699951171875
2023-08-08,486.1326904296875
2023-08-09,482.05755615234375
2023-08-10,483.84161376953125
2023-08-11,466.9657897949219
2023-08-14,479.8795471191406
2023-08-15,472.6845397949219
2023-08-16,463.3682861328125
2023-08-17,462.3418884277344
2023-08-18,467.23956298828125
2023-08-21,479.7034912109375
2023-08-22,475.80303955078125
2023-08-23,483.2325744628906
2023-08-24,465.7144775390625
2023-08-25,470.9249572753906
2023-08-28,475.5782165527344
2023-08-29,486.7127685546875
2023-08-30,487.123291015625
2023-08-31,490.6131896972656
2023-09-01,495.6476745605469
2023-09-05,501.0536804199219
2023-09-06,501.9530944824219
2023-09-07,486.0284423828125
2023-09-08,486.56610107421875
2023-09-11,483.0761413574219
2023-09-12,474.9036865234375
2023-09-13,472.7530212402344
2023-09-14,469.135986328125
2023-09-15,444.0320129394531
2023-09-18,446.27069091796875
2023-09-19,447.05267333984375
2023-09-20,442.0377502441406
2023-09-21,436.8957214355469
2023-09-22,441.68585205078125
2023-09-25,445.17578125
2023-09-26,435.1752014160156
2023-09-27,435.5661926269531
2023-09-28,447.8151550292969
2023-09-29,448.3724365234375
2023-10-02,450.2981872558594
2023-10-03,441.70538330078125
2023-10-04,450.708740234375
2023-10-05,450.73809814453125
2023-10-06,457.5517578125
2023-10-09,456.3004455566406
2023-10-10,463.5052490234375
2023-10-11,471.8048095703125
2023-10-12,489.8702697753906
2023-10-13,475.8909912109375
2023-10-16,480.1922912597656
2023-10-17,475.4413146972656
2023-10-18,468.647216796875
2023-10-19,454.619140625
2023-10-20,452.067626953125
2023-10-23,452.18499755859375
2023-10-24,459.7121887207031
2023-10-25,444.6380920410156
2023-10-26,447.9618225097656
2023-10-27,447.6588134765625
2023-10-30,449.2326965332031
2023-10-31,459.1648254394531
2023-11-01,465.8415832519531
2023-11-02,478.3642883300781
2023-11-03,488.41363525390625
2023-11-06,487.67071533203125
2023-11-07,491.8352355957031
2023-11-08,499.6947937011719
2023-11-09,495.0318298339844
2023-11-10,522.2669067382812
2023-11-13,516.4015502929688
2023-11-14,534.6736450195312
2023-11-15,534.63427734375
2023-11-16,534.6246337890625
2023-11-17,533.7913818359375
2023-11-20,546.7406005859375
2023-11-21,539.8200073242188
2023-11-22,543.2312622070312
2023-11-24,544.6723022460938
2023-11-27,545.9563598632812
2023-11-28,536.3400268554688
2023-11-29,533.3307495117188
2023-11-30,533.8697509765625
2023-12-01,538.163330078125
2023-12-04,528.9390869140625
2023-12-05,526.6256103515625
2023-12-06,518.17578125
2023-12-07,530.5465087890625
2023-12-08,523.8809204101562
2023-12-11,548.1718139648438
2023-12-12,549.9754638671875
2023-12-13,559.4349365234375
2023-12-14,570.9236450195312
2023-12-15,573.580078125
2023-12-18,565.345947265625
2023-12-19,566.6987915039062
2023-12-20,552.1809692382812
2023-12-21,568.9924926757812
2023-12-22,571.149169921875
2023-12-26,579.6970825195312
2023-12-27,579.7950439453125
2023-12-28,574.69775390625
2023-12-29,569.8256225585938
2024-01-02,549.3284912109375
2024-01-03,541.6825561523438
2024-01-04,535.65380859375
2024-01-05,533.56591796875
2024-01-08,551.2595825195312
2024-01-09,545.3585205078125
2024-01-10,545.1134033203125
2024-01-11,551.0440063476562
2024-01-12,549.5441284179688
2024-01-16,555.6217651367188
2024-01-17,551.3967895507812
2024-01-18,578.35400390625
2024-01-19,600.8901977539062
2024-01-22,610.8006591796875
2024-01-23,607.1051635742188
2024-01-24,625.8477172851562
2024-01-25,629.0237426757812
2024-01-26,587.5390625
2024-01-29,588.235107421875
2024-01-30,583.5983276367188
2024-01-31,582.314208984375
2024-02-01,587.2743530273438
2024-02-02,592.3914184570312
2024-02-05,602.742919921875
2024-02-06,589.7446899414062
2024-02-07,596.8809204101562
2024-02-08,606.2815551757812
2024-02-09,636.9736328125
2024-02-12,635.2581176757812
2024-02-13,628.416015625
2024-02-14,640.9339599609375
2024-02-15,640.9240112304688
2024-02-16,649.7364501953125
2024-02-20,640.3247680664062
2024-02-21,640.4721069335938
2024-02-22,671.7628784179688
2024-02-23,657.0753784179688
2024-02-26,671.81201171875
2024-02-27,665.6815185546875
2024-02-28,661.18212890625
2024-02-29,670.3186645507812
2024-03-01,704.9692993164062
2024-03-04,705.2051391601562
2024-03-05,693.4747314453125
2024-03-06,702.896484375
2024-03-07,710.5593872070312
2024-03-08,686.931640625
2024-03-11,673.3446044921875
2024-03-12,686.1359252929688
2024-03-13,676.6161499023438
2024-03-14,680.1724853515625
2024-03-15,671.890625
2024-03-18,678.5712890625
2024-03-19,669.1004638671875
2024-03-20,683.72900390625
2024-03-21,700.6073608398438
2024-03-22,698.0824584960938
2024-03-25,687.4425048828125
2024-03-26,676.3311767578125
2024-03-27,684.6327514648438
2024-03-28,686.3029174804688
2024-04-01,698.3967895507812
2024-04-02,681.744384765625
2024-04-03,685.2813110351562
2024-04-04,660.9363403320312
2024-04-05,670.8493041992188
2024-04-08,678.6890258789062
2024-04-09,684.593505859375
2024-04-10,675.053955078125
2024-04-11,688.30712890625
2024-04-12,668.8253784179688
2024-04-15,666.5755615234375
2024-04-16,681.1353149414062
2024-04-17,647.4081420898438
2024-04-18,632.9073486328125
2024-04-19,617.1292114257812
2024-04-22,622.5131225585938
2024-04-23,636.8273315429688
2024-04-24,645.010986328125
2024-04-25,661.1328735351562
2024-04-26,693.85791015625
2024-04-29,701.3932495117188
2024-04-30,677.1859130859375
2024-05-01,654.34423828125
2024-05-02,670.0731811523438
2024-05-03,684.3576049804688
2024-05-06,705.76513671875
2024-05-07,701.8353881835938
2024-05-08,704.5567626953125
2024-05-09,698.1904296875
2024-05-10,705.6570434570312
2024-05-13,701.6094360351562
2024-05-14,718.5614013671875
2024-05-15,747.8976440429688
2024-05-16,737.8170166015625
2024-05-17,736.0449829101562
2024-05-20,760.7740478515625
2024-05-21,753.2333374023438
2024-05-22,759.7011108398438
2024-05-23,753.1939697265625
2024-05-24,766.936767578125
2024-05-28,773.906494140625
2024-05-29,760.3410034179688
2024-05-30,758.1456909179688
2024-05-31,747.710693359375
2024-06-03,742.4144287109375
2024-06-04,738.880126953125
2024-06-05,772.754638671875
2024-06-06,767.1336059570312
2024-06-07,757.003662109375
2024-06-10,782.0182495117188
2024-06-11,785.739501953125
2024-06-12,814.9280395507812
2024-06-13,817.1135864257812
2024-06-14,812.0043334960938
2024-06-17,835.670166015625
2024-06-18,849.8756713867188
2024-06-20,816.680419921875
2024-06-21,803.8433227539062
2024-06-24,781.6245727539062
2024-06-25,805.31005859375
2024-06-26,800.643798828125
2024-06-27,802.1893920898438
2024-06-28,811.6793212890625
2024-07-01,814.9082641601562
2024-07-02,826.0521850585938
2024-07-03,840.0509643554688
2024-07-05,841.9017333984375
2024-07-08,853.0653076171875
2024-07-09,861.2853393554688
2024-07-10,878.4637451171875
2024-07-11,839.6768188476562
2024-07-12,844.3726806640625
2024-07-15,844.7664184570312
2024-07-16,853.6854248046875
2024-07-17,769.5848388671875
2024-07-18,774.8121948242188
2024-07-19,750.68359375
2024-07-22,796.9129028320312
2024-07-23,795.091552734375
2024-07-24,744.0091552734375
2024-07-25,750.9395751953125
2024-07-26,775.1370239257812
2024-07-29,766.4248046875
2024-07-30,747.0806274414062
2024-07-31,810.2618408203125
2024-08-01,744.373291015625
2024-08-02,685.3365478515625
2024-08-05,692.5327758789062
2024-08-06,705.074462890625
2024-08-07,686.8624877929688
2024-08-08,740.5831909179688
2024-08-09,735.1590576171875
2024-08-12,745.7515258789062
2024-08-13,781.476806640625
2024-08-14,781.5359497070312
2024-08-15,824.6839599609375
2024-08-16,808.292724609375
2024-08-19,809.1605224609375
2024-08-20,800.4027099609375
2024-08-21,815.7586059570312
2024-08-22,787.5322875976562
2024-08-23,806.5864868164062
2024-08-26,787.97607421875
2024-08-27,801.6058959960938
2024-08-28,793.2032470703125
2024-08-29,784.8004760742188
2024-08-30,808.1546020507812
2024-09-03,731.227783203125
2024-09-04,734.8572387695312
2024-09-05,718.0418090820312
2024-09-06,693.1293334960938
2024-09-09,700.1219482421875
2024-09-10,703.6427001953125
2024-09-11,738.51611328125
2024-09-12,723.1900634765625
2024-09-13,741.1593627929688
2024-09-16,726.2671508789062
2024-09-17,729.4229736328125
2024-09-18,720.9807739257812
2024-09-19,761.80126953125
2024-09-20,748.4080810546875
2024-09-23,750.7947998046875
2024-09-24,759.7400512695312
2024-09-25,761.4364013671875
2024-09-26,793.4793090820312
2024-09-27,771.6340942382812
2024-09-30,763.7540893554688
2024-10-01,743.3191528320312
2024-10-02,766.6633911132812
2024-10-03,763.9019775390625
2024-10-04,776.555419921875
2024-10-07,770.9141235351562
2024-10-08,773.1134033203125
2024-10-09,793.55810546875
2024-10-10,786.9996337890625
2024-10-11,792.6705322265625
2024-10-14,818.2339477539062
2024-10-15,697.981689453125
2024-10-16,673.1974487304688
2024-10-17,661.0272827148438
2024-10-18,669.1834106445312
2024-10-21,664.341064453125
2024-10-22,660.8597412109375
2024-10-23,655.484619140625
2024-10-24,656.9934692382812
2024-10-25,663.8085327148438
2024-10-28,665.0708618164062
2024-10-29,686.6497192382812
2024-10-30,682.2807006835938
2024-10-31,657.0626220703125
2024-11-01,660.169189453125
2024-11-04,654.2418823242188
2024-11-05,661.1062622070312
2024-11-06,660.4453125
2024-11-07,676.70849609375
2024-11-08,677.951171875
2024-11-11,656.8653564453125
2024-11-12,655.632568359375
2024-11-13,635.680908203125
2024-11-14,636.1246948242188
2024-11-15,606.0049438476562
2024-11-18,613.4223022460938
2024-11-19,608.8729858398438
2024-11-20,610.0300903320312
2024-11-21,626.1799926757812
2024-11-22,632.4996337890625
2024-11-25,637.563232421875
2024-11-26,624.5086669921875
2024-11-27,625.17138671875
2024-11-29,639.897216796875
2024-12-02,658.687744140625
2024-12-03,658.381103515625
2024-12-04,658.8755493164062
2024-12-05,635.5258178710938
2024-12-06,641.1927490234375
2024-12-09,645.1782836914062
2024-12-10,634.7940673828125
2024-12-11,641.687255859375
2024-12-12,639.4718627929688
2024-12-13,646.5530395507812
2024-12-16,648.8969116210938
2024-12-17,647.66064453125
2024-12-18,623.8164672851562
2024-12-19,615.3211059570312
2024-12-20,622.4318237304688
2024-12-23,640.8465576171875
2024-12-24,643.3585815429688
2024-12-26,641.4004516601562
2024-12-27,637.7017211914062
2024-12-30,626.65478515625
2024-12-31,623.1736450195312
2025-01-02,629.6019287109375
2025-01-03,649.7671508789062
2025-01-06,682.690185546875
2025-01-07,681.701171875
2025-01-08,678.6353759765625
2025-01-10,675.530029296875
2025-01-13,683.3724975585938
2025-01-14,693.5294189453125
2025-01-15,708.3540649414062
2025-01-16,739.0222778320312
2025-01-17,749.11962890625
2025-01-21,758.781982421875
2025-01-22,763.4005126953125
2025-01-23,752.5613403320312
2025-01-24,741.5540771484375
2025-01-27,694.96337890625
2025-01-28,695.1710205078125
2025-01-29,705.1102905273438
2025-01-30,734.2454833984375
2025-01-31,730.1016845703125
2025-02-03,732.0499877929688
2025-02-04,741.0595092773438
2025-02-05,750.7811889648438
2025-02-06,753.4218139648438
2025-02-07,739.4574584960938
2025-02-10,743.176025390625
2025-02-11,750.2569580078125
2025-02-12,742.2760009765625
2025-02-13,755.854736328125
2025-02-14,742.4638671875
2025-02-18,749.8910522460938
2025-02-19,766.209228515625
2025-02-20,769.0574340820312
2025-02-21,745.984619140625
2025-02-24,731.0867919921875
2025-02-25,718.5975341796875
2025-02-26,732.0283813476562
2025-02-27,693.0143432617188
2025-02-28,702.6093139648438
2025-03-03,685.0748901367188
2025-03-04,692.8558349609375
2025-03-05,709.5180053710938
2025-03-06,686.0462036132812
2025-03-07,705.0377807617188
2025-03-10,672.3972778320312
2025-03-11,658.3814086914062
2025-03-12,674.409423828125
2025-03-13,675.5095825195312
2025-03-14,706.7327270507812
2025-03-17,711.9762573242188
2025-03-18,703.7590942382812
2025-03-19,713.28466796875
2025-03-20,710.1624145507812
2025-03-21,700.2799682617188
2025-03-24,721.333251953125
2025-03-25,715.5050048828125
2025-03-26,699.3382568359375
2025-03-27,693.8469848632812
2025-03-28,667.6790771484375
2025-03-31,673.8245849609375
2025-04-01,676.461181640625
2025-04-02,680.1583862304688
2025-04-03,615.3629760742188
2025-04-04,571.4623413085938
2025-04-07,599.305419921875
2025-04-08,594.240234375
2025-04-09,697.1279296875
2025-04-10,650.9871215820312
2025-04-11,664.3286743164062
2025-04-14,664.0809326171875
2025-04-15,670.26611328125
2025-04-16,636.545166015625
2025-04-17,628.8533325195312
2025-04-21,615.3432006835938
2025-04-22,630.7664184570312
2025-04-23,651.333984375
2025-04-24,683.3600463867188
2025-04-25,688.5043334960938
2025-04-28,687.6221923828125
2025-04-29,681.9029541015625
2025-04-30,696.5133666992188
2025-05-01,670.3651733398438
2025-05-02,692.0231323242188
2025-05-05,687.1959838867188
2025-05-06,673.4478759765625
2025-05-07,688.2466430664062
2025-05-08,697.147705078125
2025-05-09,695.0364379882812
2025-05-12,753.7854614257812
2025-05-13,788.904052734375
2025-05-14,797.924072265625
2025-05-15,798.9152221679688
2025-05-16,784.215576171875
2025-05-19,781.9700927734375
2025-05-20,785.2290649414062
2025-05-21,773.9518432617188
2025-05-22,762.5950317382812
2025-05-23,752.3212280273438
2025-05-27,784.0070190429688
2025-05-28,772.5210571289062
2025-05-29,769.0136108398438
2025-05-30,752.0330810546875
2025-06-02,757.5574951171875
2025-06-03,770.8218994140625
2025-06-04,777.0816650390625
2025-06-05,786.8189697265625
2025-06-06,802.82568359375
2025-06-09,823.9793090820312
2025-06-10,851.1046142578125
2025-06-11,866.4158325195312
2025-06-12,869.3966674804688
2025-06-13,862.113525390625
2025-06-16,886.6654052734375
2025-06-17,887.2813720703125
2025-06-18,865.5811767578125
2025-06-20,844.5567626953125
2025-06-23,850.7965698242188
2025-06-24,883.3368530273438
2025-06-25,887.7384033203125
2025-06-26,897.1576538085938
2025-06-27,884.1714477539062
2025-06-30,890.0038452148438
2025-07-01,893.0938720703125
2025-07-02,915.201416015625
2025-07-03,918.6591796875
2025-07-07,906.7757568359375
2025-07-08,913.3334350585938
2025-07-09,917.2681274414062
2025-07-10,922.6732788085938
2025-07-11,918.6591796875
2025-07-14,915.936767578125
2025-07-15,930.5326538085938
2025-07-16,927.5120849609375
2025-07-17,931.0790405273438
2025-07-18,925.1572875976562
2025-07-21,931.7547607421875
2025-07-22,886.5062866210938
2025-07-23,891.34521484375
2025-07-24,898.3897705078125
2025-07-25,896.3131713867188
2025-07-28,917.23828125
2025-07-29,910.2235717773438
2025-07-30,919.0664672851562
2025-07-31,873.40087890625
2025-08-01,880.962158203125
2025-08-04,909.7564697265625
2025-08-05,877.7527465820312
2025-08-06,882.5916137695312
2025-08-07,906.2192993164062
2025-08-08,908.9417724609375
2025-08-11,904.3513793945312
2025-08-12,929.5390625
2025-08-13,943.399658203125
2025-08-14,949.2916870117188
2025-08-15,869.3369750976562
2025-08-18,879.6431884765625
2025-08-19,872.3641357421875
2025-08-20,874.7141723632812
2025-08-21,868.6897583007812
2025-08-22,866.5887451171875
2025-08-25,875.8193969726562
2025-08-26,884.3331298828125
2025-08-27,885.119873046875
2025-08-28,890.2081298828125
2025-08-29,868.3013916015625
2025-09-02,842.7601928710938
2025-09-03,840.3206176757812
2025-09-04,869.5859985351562
2025-09-05,901.2510986328125
2025-09-08,905.1245727539062
2025-09-09,913.83740234375
2025-09-10,928.6742553710938
2025-09-11,955.2113037109375
2025-09-12,959.93115234375
2025-09-15,984.715576171875
2025-09-16,986.3685302734375
2025-09-17,985.6714477539062
2025-09-18,1042.25048828125
2025-09-19,1040.3785400390625
2025-09-22,1066.706298828125
2025-09-23,1066.656494140625
2025-09-24,1064.137451171875
2025-09-25,1054.6077880859375
